File1_5236+File2_17081,0.8571428571428571
File1_5784+File2_21967,0.8571428571428571
File1_4883+File2_13540,0.8571428571428571
File2_3525+File1_4183,0.8571428571428571
File1_4568+File2_8752,0.8571428571428571
File2_5370+File1_4320,0.8571428571428571
File2_18978+File2_18977+File1_5450,0.8571428571428571
File1_5752+File2_21714,0.8571428571428571
File1_4151+File2_3086,0.8571428571428571
File1_3976+File2_0946,0.8571428571428571
File1_4543+File2_8351+File2_8352,0.8571428571428571
File2_21388+File1_5722,0.8571428571428571
File1_4310+File2_5301,0.8571428571428571
File2_3684+File1_4192,0.8571428571428571
File1_4823+File2_12385,0.8571428571428571
File2_9112+File1_4585,0.8571428571428571
File1_4455+File2_6967,0.8571428571428571
File2_21027+File1_5669,0.8571428571428571
File1_5758+File2_21766,0.8571428571428571
File1_4567+File2_8718,0.8571428571428571
File2_10634+File1_4722+File2_10632,0.8571428571428571
File1_4761+File2_11319,0.8571428571428571
File1_4846+File2_12782,0.8571428571428571
File2_18208+File1_5359,0.8571428571428571
File2_21110+File1_5685,0.8571428571428571
File2_4454+File1_4251,0.8571428571428571
File1_4401+File2_6384,0.8571428571428571
File2_22320+File1_5823,0.8571428571428571
File2_6916+File1_4452,0.8571428571428571
File2_18031+File1_5337,0.8571428571428571
File2_18882+File2_18883+File1_5440,0.8571428571428571
File1_4382+File2_6092,0.8571428571428571
File2_19646+File1_5539,0.8571428571428571
File1_3950+File2_0740,0.8571428571428571
File1_5140+File2_16471,0.8571428571428571
File2_16958+File1_5209,0.8571428571428571
File2_0726+File1_3949,0.8571428571428571
File2_2760+File1_4133,0.8571428571428571
File2_9178+File1_4590,0.8571428571428571
File2_15952+File1_5064,0.8571428571428571
File1_5060+File2_15929,0.8571428571428571
File1_5799+File2_22093+File2_22094,0.8571428571428571
File2_19834+File1_5562,0.8571428571428571
File1_3914+File2_0459,0.8571428571428571
File2_3366+File1_4171,0.8571428571428571
File1_3883+File2_0104,0.8571428571428571
File1_4907+File2_13926,0.8571428571428571
File2_16678+File1_5175,0.8571428571428571
File1_4077+File2_2009,0.8571428571428571
File1_3995+File2_1073,0.8571428571428571
File2_2915+File1_4141,0.8571428571428571
File1_5058+File2_15926,0.8571428571428571
File2_16025+File1_5074,0.8571428571428571
File2_3396+File1_4174,0.8571428571428571
File1_4326+File2_5449,0.8571428571428571
File2_18707+File1_5410,0.8571428571428571
File1_5413+File2_18719,0.8571428571428571
File1_5446+File2_18941+File2_18940,0.8571428571428571
File1_5852+File2_22564+File3_1191,0.8571428571428571
File1_3962+File2_0848,0.8571428571428571
File1_5366+File2_18286,0.8571428571428571
File2_11954+File1_4802,0.8571428571428571
File2_17008+File1_5217+File2_17009,0.8571428571428571
File2_10376+File1_4694,0.8571428571428571
File1_4899+File2_13786,0.8571428571428571
File2_19819+File1_5560,0.8571428571428571
File1_5724+File2_21406,0.8571428571428571
File1_5548+File2_19697,0.8571428571428571
File2_13060+File1_4856,0.8571428571428571
File1_5532+File2_19598,0.8571428571428571
File2_11774+File1_4788,0.8571428571428571
File1_4200+File2_3790,0.8571428571428571
File2_1201+File1_4006,0.8571428571428571
File1_4767+File2_11471,0.8571428571428571
File2_1809+File1_4061,0.8571428571428571
File2_19838+File1_5563,0.8571428571428571
File2_2788+File1_4135,0.8571428571428571
File1_5180+File2_16731,0.8571428571428571
File2_2888+File2_2887+File1_4138,0.8571428571428571
File2_6783+File1_4440,0.8571428571428571
File1_5338+File2_18048,0.8571428571428571
File1_4911+File2_13971,0.8571428571428571
File1_4014+File2_1290,0.8571428571428571
File2_10056+File1_4666,0.8571428571428571
File1_4857+File2_13062,0.8571428571428571
File2_22027+File1_5789,0.8571428571428571
File1_3894+File2_0222,0.8571428571428571
File2_14548+File1_4952,0.8571428571428571
File1_4436+File2_6762,0.8571428571428571
File2_2138+File1_4090,0.8571428571428571
File1_5268+File2_17495,0.8571428571428571
File2_9221+File1_4594,0.8571428571428571
File1_4405+File2_6443,0.8571428571428571
File1_5317+File2_17833,0.8571428571428571
File1_4740+File2_10900,0.8571428571428571
File2_18565+File2_18566+File1_5396,0.8571428571428571
File2_17372+File1_5260+File2_17365,0.8571428571428571
File1_4268+File2_4746,0.8571428571428571
File2_14888+File1_4982,0.8571428571428571
File1_4625+File2_9616,0.8571428571428571
File1_5782+File2_21936,0.8571428571428571
File2_0642+File1_3938,0.8571428571428571
File2_0959+File1_3978,0.8571428571428571
File2_10254+File1_4681,0.8571428571428571
File1_5886+File1_5885+File2_22907+File2_22906,0.8571428571428571
File2_5696+File1_4351,0.8571428571428571
File1_5119+File2_16340,0.8571428571428571
File1_5735+File2_21558,0.8571428571428571
File2_16382+File2_16381+File1_5128+File3_0881,0.8571428571428571
File1_5466+File2_19071,0.8571428571428571
File3_0825+File2_15287,0.8571428571428571
File2_1839+File1_4062,0.8571428571428571
File2_8781+File1_4571,0.8571428571428571
File2_15308+File2_15305+File1_5007+File3_0749,0.8611111111111112
File3_1193+File3_1219+File2_22863+File1_5876,0.8611111111111112
File3_0328+File2_5809+File2_5813+File1_4361,0.8611111111111112
File3_0757+File1_4965+File2_14655+File2_14652,0.8611111111111112
File2_21029+File2_21028+File3_1149+File1_5670,0.8611111111111112
File2_16979+File2_16978+File1_5212+File2_16977+File3_0903+File2_16982,0.8629629629629629
File1_5488+File3_1044+File2_19201+File2_19202,0.8645833333333334
File2_6211+File2_6210+File3_0408+File1_4390,0.8645833333333334
File2_15776+File3_0816+File1_5040+File2_15774,0.8645833333333334
File3_0800+File2_14554+File2_14555+File1_4953+File2_14557,0.8666666666666666
File1_5137+File3_0934+File2_16458+File2_16457,0.8703703703703705
File2_15974+File2_15973+File3_0837+File2_15975+File1_5068,0.8714285714285713
File1_4984+File3_0780+File2_14903+File2_14904,0.875
File2_12228+File1_4813,0.875
File2_8676+File3_0355,0.875
File1_4546+File2_8400,0.875
File1_4325+File2_5425,0.875
File1_5259+File3_0930+File2_17330,0.875
File1_4107+File2_2352+File3_1369,0.875
File3_0661+File1_4912+File2_13992,0.875
File2_11980+File1_4806,0.875
File1_5897+File2_23053,0.875
File2_8088+File1_4523,0.875
File2_1664+File1_4051,0.875
File1_4776+File2_11590,0.875
File3_0449+File2_8766+File2_8767,0.875
File2_5993+File1_4373,0.875
File1_4552+File2_8522,0.875
File1_4191+File2_3681,0.875
File2_19020+File3_1021+File1_5458,0.875
File1_4489+File2_7599,0.875
File1_5080+File2_16044,0.875
File2_21044+File3_1109+File1_5674,0.875
File1_5825+File3_1188+File2_22330,0.875
File2_8695+File1_4563,0.875
File2_10675+File1_4726,0.875
File1_4454+File3_0469+File2_6957,0.875
File2_10023+File1_4660,0.875
File1_4994+File3_0769+File2_15045,0.875
File2_3415+File1_4177,0.875
File3_0817+File1_5044+File2_15791,0.875
File1_4420+File2_6567+File2_6566+File2_6568,0.875
File1_4437+File2_6774,0.875
File1_5820+File2_22300+File3_1207+File3_1190,0.875
File2_7485+File1_4483,0.875
File1_4652+File2_9964,0.875
File2_8256+File1_4534,0.875
File1_5644+File2_20725+File2_20724,0.875
File3_1187+File2_22469,0.875
File1_5489+File2_19205+File3_1019,0.875
File1_4586+File3_0597+File2_9118+File2_9120,0.875
File1_4102+File2_2294,0.875
File1_5135+File2_16443+File3_0880+File2_16444,0.875
File1_5477+File2_19136+File3_1017,0.875
File3_0635+File2_12105,0.875
File2_7026+File1_4460,0.875
File3_0902+File2_16272,0.875
File1_4716+File2_10558,0.875
File1_4003+File2_1169,0.875
File1_4466+File2_7156,0.875
File1_4558+File2_8639,0.875
File2_7458+File2_7457+File3_0435+File1_4482,0.875
File2_5619+File1_4343,0.875
File1_5630+File2_20444,0.875
File3_0801+File2_14958+File1_4990,0.875
File1_4943+File2_14435,0.875
File2_0864+File1_3965,0.875
File2_3104+File3_0096+File1_4153,0.875
File1_4827+File2_12450,0.875
File2_16855+File1_5196,0.875
File1_4635+File2_9717,0.875
File2_6315+File1_4396,0.875
File3_1490+File2_0715+File1_3945,0.875
File2_1984+File1_4075,0.875
File1_5318+File2_17835+File3_0996,0.875
File2_11355+File1_4762,0.875
File2_1850+File3_0267+File2_1848+File2_1849+File1_4064,0.8777777777777778
File1_5126+File2_16377+File2_16376+File2_16378+File3_0897,0.8785714285714287
File3_0596+File2_11813+File2_11812+File1_4791,0.8796296296296297
File2_16270+File2_16269+File1_5110+File3_0884,0.8796296296296297
File2_8166+File2_8164+File3_0351+File1_4527,0.8796296296296297
File1_4512+File2_7953+File2_7955+File3_0479,0.8796296296296297
File2_10035+File2_10036+File1_4663+File3_0550,0.8809523809523808
File2_15419+File2_15418+File3_0850+File2_15420,0.8809523809523808
File2_10011+File3_0603+File1_4658+File1_4657+File3_0553+File2_10009+File3_0499,0.8809523809523809
File1_4453+File2_6919,0.8888888888888888
File3_0081+File1_3942+File2_0670,0.8888888888888888
File2_13403+File3_0702,0.8888888888888888
File1_4037+File3_0263+File2_1536,0.8888888888888888
File1_5522+File3_1026+File2_19512,0.8888888888888888
File3_0390+File1_4342+File2_5615,0.8888888888888888
File3_0847+File2_16170+File1_5099,0.8888888888888888
File2_21029+File3_1149,0.8888888888888888
File1_4843+File2_12727+File3_0640,0.8888888888888888
File1_4900+File2_13841+File3_0655,0.8888888888888888
File3_0308+File2_0717,0.8888888888888888
File2_23314+File3_1272+File1_5925,0.8888888888888888
File2_20036+File3_1089+File1_5583,0.8888888888888888
File2_3333+File3_0277+File1_4166,0.8888888888888888
File1_3954+File3_0078+File2_0810,0.8888888888888888
File2_1732+File1_4057+File3_0259,0.8888888888888888
File3_0343+File2_7415,0.8888888888888888
File2_21698+File1_5746+File3_1164,0.8888888888888888
File3_0281+File2_4048+File1_4219,0.8888888888888888
File3_0280+File1_4188+File2_3607,0.8888888888888888
File3_0934+File2_16458,0.8888888888888888
File1_4201+File2_3820+File3_0105,0.8888888888888888
File2_14243+File3_0755,0.8888888888888888
File3_0744+File2_14691,0.8888888888888888
File1_4852+File2_12953+File3_0645,0.8888888888888888
File2_9665+File1_4628+File3_0599,0.8888888888888888
File2_0973+File1_3979+File3_0254,0.8888888888888888
File3_0284+File1_4208+File2_3924,0.8888888888888888
File1_4829+File2_12483,0.8888888888888888
File1_5776+File3_1170+File2_21901,0.8888888888888888
File3_1161+File1_5725+File2_21412,0.8888888888888888
File2_13686+File3_0700+File1_4891,0.8888888888888888
File1_4786+File2_11756+File2_11757,0.8888888888888888
File1_4356+File3_0384+File2_5737,0.8888888888888888
File2_12269+File1_4816+File3_0673,0.8888888888888888
File3_1095+File1_5637+File3_1076+File2_20502,0.8888888888888888
File2_17953+File3_0980+File1_5330,0.8888888888888888
File3_1173+File2_21925+File1_5780,0.8888888888888888
File3_0393+File1_4372+File2_5957,0.8888888888888888
File3_1063+File1_5616+File2_20307,0.8888888888888888
File3_1208+File2_22150,0.8888888888888888
File3_0596+File2_11813,0.8888888888888888
File3_0339+File1_4447+File2_6853,0.8888888888888888
File3_0879+File2_16346+File2_16345+File1_5120,0.8888888888888888
File2_11512+File3_0580+File1_4771,0.8888888888888888
File1_5505+File2_19339+File3_1025,0.8888888888888888
File2_2258+File3_0272+File1_4100,0.8888888888888888
File3_0244+File1_3944+File2_0714,0.8888888888888888
File2_18519+File3_1031+File1_5386,0.8888888888888888
File1_4399+File2_6374+File3_0462,0.8888888888888888
File2_22983+File1_5894+File3_1243,0.8888888888888888
File2_21731+File3_1143+File1_5755,0.8888888888888888
File1_5873+File3_1192+File2_22792,0.8888888888888888
File3_1013+File1_5453+File2_18991,0.8888888888888888
File1_4751+File2_11081,0.8888888888888888
File3_0426+File2_7013+File1_4458,0.8888888888888888
File1_4530+File2_8191,0.8888888888888888
File1_4446+File2_6852+File3_0420,0.8888888888888888
File3_1066+File1_5585+File2_20051,0.8888888888888888
File2_2426+File2_2425+File3_0271+File1_4111+File2_2427,0.8937499999999999
File3_1061+File2_20126+File2_20127+File1_5596,0.8958333333333334
File2_12412+File2_12410+File3_0690+File2_12413+File1_4824,0.9
File2_20947+File2_20946+File1_5660,0.9047619047619048
File2_14944+File2_14946+File1_4989,0.9047619047619048
File2_17813+File1_5316+File2_17820,0.9047619047619048
File1_4611+File2_9460+File3_0601,0.9047619047619048
File2_6257+File2_6256+File1_4395,0.9047619047619048
File3_0526+File2_9390+File1_4604,0.9047619047619048
File1_4673+File2_10181+File2_10182,0.9047619047619048
File3_0560+File1_4710+File2_10518,0.9047619047619048
File1_4724+File2_10659+File3_0562,0.9047619047619048
File2_21776+File2_21779+File1_5759,0.9047619047619048
File2_3771+File3_0286+File1_4199,0.9047619047619048
File2_2602+File3_1370+File1_4121,0.9047619047619048
File1_4764+File2_11372+File2_11371,0.9047619047619048
File2_9534+File2_9535+File1_4617+File3_0600,0.90625
File1_4234+File3_0298+File3_0111+File2_4259,0.9074074074074073
File2_23225+File2_23226+File3_1223+File1_5914,0.9074074074074076
File2_0467+File2_0468+File3_0239+File1_3915+File2_0469,0.911111111111111
File1_5633+File2_20472+File3_1100+File2_20470+File2_20471,0.911111111111111
File1_5723+File2_21393+File3_1127,0.9166666666666666
File2_12686+File2_12688+File1_4837,0.9166666666666666
File1_4750+File3_0578+File2_11075,0.9166666666666666
File1_4796+File2_11890+File3_0633,0.9166666666666666
File3_1042+File1_5485+File2_19167,0.9166666666666666
File1_4968+File3_0744+File2_14691+File2_14692,0.9166666666666666
File2_13953+File3_0726+File1_4910,0.9166666666666666
File1_3994+File2_1063+File3_0246,0.9166666666666666
File3_1491+File2_1044+File1_3989,0.9166666666666666
File2_10861+File3_0625+File1_4737,0.9166666666666666
File3_0539+File1_4686+File2_10291,0.9166666666666666
File2_5364+File3_0377+File1_4319,0.9166666666666666
File3_0415+File1_4416+File2_6525,0.9166666666666666
File1_5796+File3_1181+File2_22055,0.9166666666666666
File3_0667+File2_12055+File1_4807,0.9166666666666666
File1_4478+File2_7387+File3_0431,0.9166666666666666
File2_5052+File1_4290+File3_0375,0.9166666666666666
File2_1205+File1_4007+File3_0257,0.9166666666666666
File1_4465+File2_7133+File3_0422,0.9166666666666666
File1_5302+File2_17750+File3_0995,0.9166666666666666
File3_0492+File2_9516+File1_4615,0.9166666666666666
File1_4426+File2_6657+File2_6656,0.9166666666666666
File2_12698+File1_4839+File3_0675,0.9166666666666666
File2_4143+File1_4226+File3_0282,0.9166666666666666
File1_5721+File2_21385+File3_1153+File2_21384,0.9166666666666666
File2_16029+File2_16028+File1_5075,0.9166666666666666
File2_3572+File2_3571+File1_4187,0.9166666666666666
File1_5028+File3_0860+File2_15671+File2_15670,0.9166666666666667
File1_5005+File2_15271+File3_0811+File3_0784,0.9259259259259258
File2_16801+File3_0908+File1_5189,0.9259259259259258
File1_4398+File2_6346+File3_0330,0.9259259259259258
File2_12893+File3_0692+File1_4849,0.9259259259259258
File2_12189+File1_4812+File3_0670,0.9259259259259258
File3_0416+File1_4427+File2_6666,0.9259259259259258
File1_5151+File3_0892+File2_16550,0.9259259259259258
File3_0094+File1_4074+File2_1979,0.9259259259259258
File2_8761+File1_4569+File2_8762,0.9259259259259258
File2_10454+File3_0615+File1_4703,0.9259259259259258
File2_13426+File3_0703+File1_4872,0.9259259259259258
File1_4247+File3_0299+File2_4368,0.925925925925926
File3_1174+File2_21778+File1_5760,0.925925925925926
File3_0493+File2_9423+File1_4608,0.925925925925926
File2_21302+File1_5711+File2_21303+File3_1157,0.925925925925926
File3_0418+File1_4448+File2_6864,0.925925925925926
File1_5801+File3_1177+File2_22121,0.925925925925926
File2_3254+File3_0278+File1_4163,0.925925925925926
File2_22037+File2_22038+File3_1144+File1_5792,0.9270833333333334
File1_5432+File2_18854+File3_1046+File3_1049,0.9351851851851851
File1_5367+File2_18301+File2_18300+File3_0984,0.9351851851851853
File1_4931+File2_14242+File2_14243+File3_0755,0.9351851851851853
File2_19151+File1_5482+File2_19149+File3_1018,0.9351851851851853
File1_4479+File3_0343+File2_7416+File2_7415,0.9351851851851853
File2_4418+File3_0109+File1_4249+File2_4417,0.9351851851851853
File3_0998+File1_5332+File2_17981+File3_0961,0.9351851851851853
File2_9277+File2_9276+File1_4602+File3_0488,0.9351851851851853
File2_18196+File1_5357+File3_0999+File2_18195,0.9375
File1_4935+File2_14293+File2_14294+File3_0763,0.9375
File2_21036+File2_21037+File3_1147+File1_5671,0.9375
File3_0966+File2_17658+File2_17659+File1_5293,0.9375
File1_4444+File2_6800+File3_0463+File2_6799,0.9375
File2_8099+File2_8098+File1_4524+File2_8097,0.9375
File1_5666+File3_1077+File3_1099+File3_1075+File2_20999,0.9444444444444444
File2_1931+File1_4069+File3_0265+File2_1932+File2_1933,0.95
File3_0957+File2_17312+File1_5255,0.9523809523809523
File1_4913+File2_14002+File3_0733,0.9523809523809523
File1_5710+File2_21292+File3_1116,0.9523809523809523
File2_12695+File1_4838+File2_12694,0.9523809523809523
File2_17758+File1_5304+File3_0981,0.9523809523809523
File3_0967+File1_5254+File2_17310,0.9523809523809523
File2_9216+File3_0364+File1_4592,0.9523809523809523
File2_22170+File3_1206+File1_5809,0.9523809523809523
File1_4879+File2_13497+File3_0721,0.9523809523809523
File1_4299+File2_5175+File3_0457,0.9523809523809523
File3_0767+File1_4942+File2_14414,0.9523809523809523
File1_4695+File3_0507+File2_10381,0.9523809523809523
File1_4081+File2_2058+File2_2057,0.9523809523809523
File3_0916+File1_5185+File2_16772,0.9523809523809523
File2_17051+File2_17052+File1_5227,0.9523809523809523
File1_4580+File3_0453+File2_8948,0.9523809523809523
File1_5909+File2_23198+File3_1269,0.9523809523809523
File2_17216+File2_17217+File1_5242,0.9523809523809524
File1_4732+File3_0575+File2_10759,0.9523809523809524
File1_5082+File2_16070+File3_0861,0.9523809523809524
File1_4541+File2_8336+File2_8337+File3_0356,0.9523809523809524
File1_5203+File2_16911+File2_16910,0.9523809523809524
File1_5538+File3_1056+File2_19640,0.9523809523809524
File2_21702+File3_1167+File1_5748,0.9523809523809524
File1_4889+File3_0705+File2_13682+File2_13683+File1_4890,0.9555555555555555
File3_0710+File1_4905+File2_13916,0.9583333333333333
File1_5622+File2_20373+File3_1073,0.9583333333333333
File3_1154+File1_5733+File2_21529,0.9583333333333333
File2_20232+File3_1074+File1_5607,0.9583333333333333
File2_10027+File3_0551+File1_4661,0.9583333333333333
File3_0867+File1_5047+File2_15805,0.9583333333333333
File1_4996+File2_15100+File3_0771,0.9583333333333333
File3_1169+File1_5749+File2_21706,0.9583333333333333
File2_5279+File1_4308+File3_0378,0.9583333333333333
File1_4909+File3_0711+File2_13948,0.9583333333333333
File1_3946+File3_1366+File2_0716,0.9583333333333333
File2_16714+File3_0953+File1_5177,0.9583333333333333
File2_21056+File3_1150+File1_5678,0.9583333333333333
File3_1071+File2_20168+File1_5601,0.9583333333333333
File1_4621+File2_9567+File3_0524,0.9583333333333333
File1_4158+File3_1371+File2_3165,0.9583333333333333
File2_19040+File3_1015+File1_5462,0.9583333333333333
File1_5490+File3_1045+File2_19210,0.9583333333333333
File2_5926+File3_0460+File1_4370,0.9583333333333333
File1_4521+File3_0439+File2_8081,0.9583333333333333
File1_4225+File3_0108+File2_4134,0.9583333333333333
File1_5766+File2_21834+File3_1168,0.9583333333333333
File1_4993+File3_0807+File2_15035,0.9583333333333333
File3_0292+File1_4237+File2_4278,0.9583333333333333
File2_20238+File3_1090+File1_5609,0.9583333333333333
File3_0828+File2_16002+File1_5073,0.9583333333333333
File1_4654+File2_9991+File3_0602,0.9583333333333333
File2_1136+File3_0255+File1_3999,0.9583333333333333
File2_3542+File1_4186+File3_0279,0.9583333333333333
File2_11823+File3_0594+File1_4792,0.9583333333333333
File1_5093+File2_16142+File3_0873,0.9583333333333333
File2_15830+File3_0871+File1_5051,0.9583333333333333
File1_4469+File3_0470+File2_7182,0.9583333333333334
File2_17212+File3_0931+File1_5241,0.9583333333333334
File3_0912+File2_16712+File1_5176,0.9583333333333334
File1_4137+File2_2842+File3_0274,0.9583333333333334
File2_17019+File1_5218+File3_0907,0.9583333333333334
File2_15958+File1_5066+File3_0863,0.9583333333333334
File2_6686+File1_4430+File3_0413,0.9583333333333334
File1_5170+File3_0941+File2_16661,0.9583333333333334
File3_1373+File2_23370+File1_5937,0.9583333333333334
File3_1024+File2_19256+File1_5494,0.9583333333333334
File2_16528+File1_5147+File3_0891,0.9583333333333334
File2_14126+File1_4923+File3_0752,0.9583333333333334
File1_4873+File2_13427+File3_0653,0.9583333333333334
File1_5081+File3_0859+File2_16065,0.9583333333333334
File2_13768+File1_4897+File3_0650,0.9583333333333334
File2_15962+File1_5067+File3_0831,0.9583333333333334
File3_1119+File1_5717+File2_21340,0.9583333333333334
File1_5736+File3_1141+File2_21570,0.9583333333333334
File3_0448+File2_8800+File1_4572,0.9583333333333334
File3_0317+File1_4304+File2_5216,0.9583333333333334
File2_0137+File1_3887+File3_0237,0.9629629629629629
File1_4432+File2_6695+File3_0411,0.9629629629629629
File3_1274+File2_23227+File1_5915,0.9629629629629629
File2_14323+File1_4937+File3_0762,0.9629629629629629
File2_10226+File1_4679+File3_0543,0.9629629629629629
File1_5930+File2_23356+File3_1247,0.9629629629629629
File1_5503+File2_19326+File3_1029,0.9629629629629629
File2_15406+File3_0820+File1_5011,0.9629629629629629
File2_16648+File3_0904+File1_5167,0.9629629629629629
File2_18472+File1_5382+File3_1007,0.9629629629629629
File1_5775+File2_21891+File3_1139,0.9629629629629629
File3_0846+File1_5090+File2_16136,0.9629629629629629
File1_5039+File2_15747+File3_0862,0.9629629629629629
File2_17281+File3_0933+File1_5250,0.9629629629629629
File2_19095+File1_5469+File3_1039,0.9629629629629629
File1_4664+File2_10040+File3_0532,0.9629629629629629
File3_0856+File1_5008+File2_15321,0.9629629629629629
File3_0603+File1_4657+File2_10009+File3_0499,0.9629629629629629
File3_1040+File2_19229+File1_5491,0.9629629629629629
File3_0419+File1_4418+File2_6539,0.9629629629629631
File1_4638+File2_9833+File2_9834+File3_0534,0.9629629629629631
File1_4477+File2_7379+File3_0342,0.9629629629629631
File1_4435+File2_6746+File3_0335,0.9629629629629631
File2_15713+File3_0870+File1_5034,0.9629629629629631
File1_5834+File3_1185+File2_22403,0.9629629629629631
File1_4492+File2_7667+File3_0345,0.9629629629629631
File3_0759+File1_4947+File2_14497,0.9629629629629631
File2_14407+File3_0756+File1_4941,0.9629629629629631
File3_0107+File1_4215+File2_4015,0.9629629629629631
File2_16669+File3_0948+File1_5174,0.9629629629629631
File3_0724+File2_14184+File1_4928,0.9629629629629631
File1_4499+File2_7730+File3_0473,0.9629629629629631
File1_4490+File2_7629+File3_0433,0.9629629629629631
File3_0718+File1_4836+File2_12682,0.9629629629629631
File2_15169+File2_15168+File1_5000+File3_0742,0.9629629629629631
File2_8770+File1_4570+File3_0444,0.9629629629629631
File2_7700+File3_0432+File1_4494,0.9629629629629631
File2_20821+File3_1145+File1_5650,0.9629629629629631
File2_2651+File1_4127+File3_0275,0.9629629629629631
File1_4544+File2_8356+File3_0445,0.9629629629629631
File1_4557+File3_0353+File2_8628,0.9629629629629631
File3_0691+File1_4847+File2_12839,0.9629629629629631
File2_0940+File1_3975+File3_0253,0.9629629629629631
File2_6789+File1_4441+File3_0336,0.9629629629629631
File1_4511+File3_0438+File2_7941,0.9629629629629631
File1_4894+File3_0647+File2_13714,0.9629629629629631
File3_0450+File1_4545+File2_8394,0.9629629629629631
File1_4551+File2_8481+File3_0446,0.9629629629629631
File1_5294+File3_0992+File3_0991+File2_17672,0.96875
File2_8676+File2_8675+File3_0355+File1_4561,0.96875
File1_4587+File2_9127+File2_9128+File3_0452,0.96875
File3_0899+File1_5118+File2_16333+File2_16332,0.9722222222222222
File1_5515+File2_19458,1.0
File2_20210+File1_5605,1.0
File2_19171+File1_5486,1.0
File1_4960+File2_14596+File3_0787,1.0
File1_4867+File2_13385,1.0
File1_5468+File2_19087,1.0
File3_0944+File1_5178+File2_16718,1.0
File2_3940+File1_4209+File3_0287,1.0
File2_4174+File1_4229,1.0
File2_5007+File1_4286+File3_0368,1.0
File3_0605+File2_10107+File1_4671,1.0
File1_5350+File2_18157,1.0
File2_3459+File1_4180,1.0
File2_9644+File3_0497+File1_4626,1.0
File1_5900+File2_23089,1.0
File1_5239+File2_17201,1.0
File2_15707+File1_5033,1.0
File1_5136+File2_16447,1.0
File1_5278+File2_17530,1.0
File2_22199+File1_5811+File3_1210,1.0
File1_4684+File2_10271,1.0
File2_6112+File1_4383,1.0
File1_4896+File2_13763,1.0
File2_18726+File1_5414+File3_1006,1.0
File2_21422+File3_1120+File1_5727,1.0
File2_18539+File1_5391,1.0
File3_1160+File2_21417,1.0
File2_16162+File1_5096,1.0
File2_9045+File1_4581,1.0
File1_4236+File2_4271+File3_0297,1.0
File1_4159+File2_3191,1.0
File1_4312+File2_5315,1.0
File1_4169+File2_3357+File3_0098,1.0
File1_5774+File2_21871+File3_1129,1.0
File1_4211+File2_3961,1.0
File1_4260+File2_4686,1.0
File2_14045+File1_4919,1.0
File1_5542+File2_19654,1.0
File1_4998+File2_15125,1.0
File2_8046+File1_4519,1.0
File1_4983+File3_0778+File2_14892,1.0
File2_9935+File3_0541+File1_4649,1.0
File1_5479+File2_19140,1.0
File3_1194+File3_1220+File1_5889+File2_22940,1.0
File1_5754+File3_1131+File2_21727,1.0
File2_23219+File1_5913,1.0
File2_19098+File1_5470,1.0
File2_12307+File1_4819,1.0
File2_14966+File3_0781,1.0
File2_1014+File1_3985,1.0
File3_1000+File1_5371+File2_18333,1.0
File1_5779+File2_21921,1.0
File2_19928+File1_5576,1.0
File2_13899+File3_0729+File1_4904+File3_0785,1.0
File3_1086+File2_19821+File1_5561,1.0
File2_8154+File1_4526,1.0
File2_11958+File1_4803,1.0
File1_5037+File2_15734+File2_15733,1.0
File2_0366+File1_3902,1.0
File1_5108+File3_0937+File2_16245,1.0
File2_8440+File1_4548,1.0
File1_5015+File2_15474,1.0
File2_3009+File1_4147,1.0
File2_3749+File1_4196,1.0
File2_22202+File1_5812,1.0
File2_23368+File1_5936+File3_1248,1.0
File2_9834+File3_0534,1.0
File1_5086+File2_16103,1.0
File1_4403+File2_6407,1.0
File2_1458+File3_0090,1.0
File1_4388+File3_0409+File2_6150,1.0
File2_19129+File1_5475,1.0
File1_5547+File2_19695,1.0
File1_4339+File2_5598,1.0
File3_1163+File1_5737+File2_21590,1.0
File2_20522+File1_5639,1.0
File1_4113+File2_2442,1.0
File1_4630+File2_9683,1.0
File1_4456+File2_6969,1.0
File3_0906+File2_17037+File1_5221,1.0
File1_5567+File2_19847,1.0
File3_0290+File2_4165+File1_4227,1.0
File1_5664+File3_1112+File2_20977,1.0
File2_18347+File1_5373,1.0
File2_20426+File1_5628+File3_1101,1.0
File3_0833+File2_16090+File1_5084,1.0
File3_0888+File2_16487+File1_5143,1.0
File2_15775+File1_5041,1.0
File3_0338+File1_4415+File2_6522,1.0
File1_4488+File2_7534+File3_0436,1.0
File2_23278+File1_5921,1.0
File3_0582+File2_11292+File1_4758,1.0
File2_9850+File1_4639,1.0
File1_5247+File2_17268,1.0
File2_10534+File1_4712,1.0
File3_1110+File1_5658+File2_20930,1.0
File1_5527+File2_19552,1.0
File1_4205+File2_3893,1.0
File3_0604+File1_4662+File2_10029,1.0
File2_7070+File1_4462,1.0
File1_4888+File2_13640,1.0
File2_16438+File1_5133,1.0
File1_5104+File2_16204,1.0
File1_4222+File2_4089,1.0
File1_4400+File3_0329+File2_6377,1.0
File1_4145+File2_2970,1.0
File1_5168+File2_16651,1.0
File2_22415+File1_5836,1.0
File1_5688+File2_21145,1.0
File1_4039+File2_1571+File3_1496,1.0
File2_11008+File1_4747,1.0
File2_10211+File1_4678,1.0
File1_5806+File2_22153,1.0
File2_0662+File3_1489,1.0
File2_18814+File1_5426,1.0
File2_6470+File1_4406,1.0
